# fitness_value	point_coord_1	point_coord_2	point_coord_3	point_coord_4	point_coord_5
76.23298498911183	-1.9775346067220394	3.849685541278736	1.529460001279423	1.7278625050627912	-1.1851531755699618
75.37444187868724	-3.612673548977103	2.70201596428067	3.123975996354666	1.3665031887645651	-1.914357456076396
74.02506527386905	-1.4094266248380976	3.261741400288619	2.9504697487840597	1.3665063016203203	-1.9236974576426498
60.83401350108454	-1.6770991607824475	2.7428358565019995	4.072399119675799	1.7576064978257357	-0.7206975104578418
54.46126341985163	-3.0110879672835114	3.404162491697845	2.6852849837274015	-0.1747412396136181	1.4566142299509521
105.67864003752638	-1.6338010991505874	4.944574645396173	1.412554440444679	2.6700398034679846	-2.1278549546965593
86.2158287381746	-2.679322147194779	3.8921859414461135	2.573396058089328	-1.3239011877775826	-1.8724631912132377
82.16627283203181	-1.1902599599448462	4.984217060483401	3.4402481055669014	0.7580315480141497	0.02970883669049318
34.46183148906507	0.9911734199549163	-3.3574149986300243	0.744807489511885	-4.9222427241457005	1.6118594856776052
43.4538759707991	2.937058605430499	-4.170306877606859	3.2943213641829825	-4.988382112861236	2.5791315165038062
47.99039139011052	2.921574274555299	-4.861120727907428	2.1298429715465614	-4.897476190384358	0.9637982777789562
36.462092952673174	2.3143827061583244	-4.999563420423674	2.648491080844866	-4.475380691731224	2.043026913566179
55.90080077366072	4.6115561532509926	-3.514992960823899	2.15976708406292	-4.854771574515167	2.039722448722014
29.819219831053204	1.173195190698895	-2.5955085452478976	1.444637248084075	-4.813323024527355	3.732731973801143
45.58935605449314	3.299159552459787	-3.6246772956426883	3.4722424298064647	-4.943551853804308	2.5378351118430733
33.051015970535516	2.1540619537091343	-4.768372107111252	2.522574670849887	-4.050496736895254	1.3964536359788584
73.85265129271508	-4.423557974636036	-0.7835948064394569	0.23871877372091177	-4.983438419102221	-1.3613557886772316
40.21068431248558	-1.3040310244939572	-0.820274400898731	1.0755817342070892	-3.962404983227185	-0.4612402213196357
52.6729056826635	-3.277833084396832	-0.06674536559797811	2.8278593184756087	-4.992905057949851	0.6687141000489447
48.38131470341547	-2.803188428575764	-0.7512169334510674	2.447073604744187	-4.809859620253535	-0.0051467756798052045
49.51832775021643	-2.588188979788672	0.3953662832823107	3.2332945681987963	-4.903578971821605	1.2929147173972146
58.10876689379738	-3.5336177682724217	-0.22532607289352855	2.2823550803900403	-4.749752766696828	-0.5265564845095365
67.33118127778121	-1.2942567655297674	0.17045751623654343	0.935543095196643	-4.999101950875485	-1.7023068663796683
57.7657343550501	-2.4465370953180057	1.1192135230692093	2.167489713329022	-4.219721853437956	-0.496187655299681
104.1689747362744	0.598065594698513	4.119105838685192	-4.768471713771172	1.3773185405904154	3.9174671257219287
79.34120778572394	0.7065670614176592	3.06049823903892	-3.3969699976693404	1.9293234939486092	1.233070641946713
81.78575923142081	1.2309137957651848	1.9780356107033965	-4.908770811386937	1.4421670264415751	4.327582472590918
72.92711500937699	0.37084074226355956	2.689595073185454	-3.5730416170059986	1.9335711053196956	2.074004409024117
68.68557062416929	-0.6629438511564801	1.282104349293035	-4.714370767420964	1.7194898959094198	3.237800763633773
81.07567215340177	-0.2908417135804088	2.3067097205667957	-3.7736421638054267	4.011811290485888	4.752628255381042
96.55349718809761	0.30492960878479053	2.599062420576849	-4.887045991277476	3.616504529995694	4.73021447328551
92.34932697403238	-0.40359437474521154	3.150803315669028	-4.750676147210951	2.439372229333337	3.38345613437891
74.0570414019038	1.4003178070423874	1.5356667989887438	-2.8847397699304556	-1.1913545075955225	-1.0633874089687494
79.21389904069636	0.7566709207408184	1.00119506084295	-2.9037920856315766	-0.4407575108628829	-2.3842936797134895
34.22223101220344	1.6562478876008984	1.1486318515015561	0.8147506024073281	0.5817299231256146	0.6733347099869558
89.38172560422993	1.8694668180001217	2.7563104689153097	-1.6301209871579023	-0.7481418101447954	-2.226105303534741
73.20835671022911	2.023746371141453	1.6941644106424327	-2.02272830883705	-0.8665500448186125	-1.4075347036792145
79.38219160865444	1.4700420695276042	0.05016418046172544	-2.7389242131315195	0.8850728228827269	-2.915803139044062
49.046736731746506	0.8744124300307421	0.9842983583554061	-0.37727551478163046	-0.7045438084417446	-1.2272288119451353
56.563778560109775	1.8509711676034888	0.3792388152015879	-0.5120974708714515	-0.978829909273514	-1.9294290695185872
