# fitness_value	point_coord_1	point_coord_2	point_coord_3	point_coord_4	point_coord_5
660.3992737552344	1.1683485503348707	-4.244426809812417	-1.996757100562438	0.36186026546806316	0.5926503554667174
392.58626983824024	-0.466790391920193	-4.992931879613711	-0.40224110548719527	0.0005009491698370061	-0.13655392503971697
386.6159712139176	1.7364565322188126	-4.817769226955561	-0.5757473530578014	0.0005040620255922779	-0.14589392660597067
857.3866750042737	1.4687839962744627	-4.997808934252207	0.546182017833938	0.39160425823100764	1.0571060205788372
4067.9904458887336	0.13479518977339888	-4.689949859393308	-0.8409321181144594	-1.540743479208346	3.2344177609876312
375.3540970928235	1.5120820579063228	-3.0520085036886515	-2.113662661397182	1.3040375638732569	-0.35005142365987996
460.20441677492295	0.4665610098621311	-4.201926409645039	-0.9528210437525335	-2.6899034273723106	-0.09465966017655858
1368.1302713327357	1.955623197112064	-2.65649139549238	-0.08596899627495946	-0.6079706915805783	1.8075123677271723
6260.363883588957	-0.1894181508151369	1.3902107678021565	-1.623451380125811	4.329624207414305	3.992172120177114
8103.645721068813	1.7564670346604458	0.5773188888253218	0.9260624945452867	4.1422334079262155	4.903351428095123
4429.728990190434	1.7409827037852457	-0.9606083900406523	-0.23841589809113473	4.374913718125012	3.344110912278465
7299.9941441264	1.1337911353882713	-0.5752629970029999	0.2802322112071699	4.830332809835844	4.423339548065688
7122.6197796877805	3.43096458248094	1.232632805608282	-0.20849178557477574	3.6066979208116936	4.420035083221523
7389.388533810154	-0.00739638007115806	2.1521172211842834	-0.923621621553621	4.4974588799804645	4.4869553916993485
8054.455525819143	2.118567981689734	1.1229484707894926	1.1039835601687686	4.284424246612826	4.878490713647293
5761.577559539687	0.9734703829390813	-0.02516130555248819	0.15431580121219085	4.9994219551648955	3.776766270478367
884.535504162336	-4.059071733433231	-2.6983442704547222	-4.294216542554096	-3.6092993517740415	0.6353744246915385
1318.118406042828	-0.9395447832911525	-2.7350238649139964	-4.976221554755733	-2.130729524920364	1.5354899920491345
2784.4359914790866	-2.9133468431940273	-1.9814948296132435	-3.716642912691207	-3.3760535795210003	2.665444313417715
1775.927686664763	-2.438702187372959	-2.665966397466333	-4.097428626422628	-3.9459943603919934	1.991583437688965
