# fitness_value	point_coord_1	point_coord_2	point_coord_3	point_coord_4	point_coord_5
2496.105882028916	-0.12626869838999194	-2.872328466331706	-4.253232368282297	4.924041669017506	2.4130459793855756
1511.9439850999227	-1.7614076406450556	-4.019998043329773	-2.658716373207054	4.636730105584688	1.6838416988791414
1500.5699939778183	0.44183928349394985	-3.4602726073218233	-2.83222262077766	4.636733218440443	1.6745016973128877
3361.1597454744183	0.1741667475496001	-3.9791781511084428	-1.7102932498859207	4.938271124847223	2.8775016444976957
8260.454799041296	-1.1598220589514638	-3.317851515912597	-3.0974073858343183	3.095485677206505	4.94990293648249
1358.8405402339893	0.21746480918146016	-1.6799101602079411	-4.370137929117041	4.659733279711892	1.4703442002589784
1385.2118500347076	-0.8280562388627315	-2.8298280661643287	-3.209296311472392	1.9463257290425404	1.7257359637422998
5268.862663235244	0.6610059483872013	-1.2843930520116698	-2.3424442639948184	4.0282584648342725	3.6279079916460306
89.21564852933204	0.11682294586036979	-1.4675479611307847	1.4170403172829937	1.9209647208819796	-2.055566784955887
210.3401961608979	2.0627081313359525	-2.2804398401076194	3.966554191954091	1.73357392139389	-1.0882947541296861
105.33117073558678	2.0472238004607526	-3.8183671189735935	2.80207579931767	1.9662542315926863	-2.7036279928545364
142.26960800813828	1.440032232063778	-3.433021725935941	3.3207239086159746	2.4401192504525238	-1.6243993570673134
102.22790246645678	3.7372056791564465	-1.625125923324659	2.831999911834029	1.198038434279368	-1.6277038219114783
389.35938328323147	0.29884471660434864	-0.7056415077486577	2.116870075855184	2.088799393448139	0.06530570316765072
179.690558568092	2.4248090783652407	-1.7348102581434486	4.144475257577573	1.8757647600805005	-1.129591158790419
140.6451408948201	1.2797114796145879	-2.882920034485429	3.1948074986209956	2.865003205288494	-2.270972634654634
98.77580413030087	2.0713076190910975	1.218044237384103	-1.30806808414272	-0.660373136047578	-2.665188807018814
108.36858608023161	4.990069090604578	1.1813646429248288	-0.47120512365654244	0.8181966908060994	-1.765073239661218
207.43366991663055	3.217032509330301	1.9348936782255817	1.281072460611977	-0.42712736379453675	-0.6351189182926378
184.39901039848323	3.6916771651513693	1.2504221103724924	0.9002867468805552	-0.9970681446655301	-1.3089797940213876
341.19280182547413	3.906676613938461	2.3970053271058704	1.6865077103351647	-0.1792436055613176	-0.010918300944367854
105.20116215534222	2.9612478254547114	1.7763129709300314	0.7355682225264084	0.0285949951274439	-1.830389502851119
90.91379063969649	4.991767829139749	2.1720965600601034	-0.6112437626669887	-0.48657060978940203	-3.006139884721251
100.24671638819586	4.048328498409128	3.1208525668927694	0.6207028554653904	0.5608798205953285	-1.8000206736412636
594.9583927517217	4.654843138591026	3.8638888619161236	-2.019824036590306	-4.946853925391197	0.006652758871525055
247.0449974635911	4.7600008227919215	2.805281262269852	-0.64389359171971	-4.495457347415408	-2.6777437249036904
746.7008943575155	4.999873747400482	1.7228186339343283	-2.877793698979291	-4.916055007934928	0.41676810574051437
260.3125152572303	4.427618286156073	2.4343780964163857	-0.8199652110563682	-4.491209736044321	-1.8368099578262862
423.08957441746895	3.3938336927360333	1.026887372523967	-1.9614707102972493	-4.705267617034761	-0.6730136032166303
808.7663428939544	3.7659358303121047	2.0514927437977275	-1.0205657578557965	-2.4129695508781293	0.8443497922371714
855.33876697792	4.361707152677304	2.3438454438077807	-2.178759485985734	-2.808276311368323	0.8202017739256382
441.6536584081485	3.653183169147302	2.89558633889996	-1.999942220193034	-3.98540861203068	-0.5273582324714935
270.046851162873	-0.48296449977971495	0.3525673127052482	2.8707723546985795	-4.942609110049389	-1.6292227028859811
212.5694581967083	-1.1266113860812839	-0.18190442544054558	2.851720038997459	-4.286973835794053	-2.9501289736307212
521.5753214801475	-0.22703441922120388	-0.03446763478193948	4.0297372729636365	-3.2644864018055557	0.10749941606972402
214.2739369942671	-0.013815488821980623	1.5732109826318141	4.125391137471133	-4.594358135075965	-2.7919405974519726
224.35432128700387	0.14046406431935093	0.5110649243589371	3.732783815791985	-4.712630552919293	-1.9733699975964463
160.0408822003509	-0.41324023729449816	-1.1329353058217702	3.016587911497515	-2.961143502048443	-3.4816384329612937
266.1017919854147	-1.0088698767913602	-0.19880112792808952	4.9948991940663205	-4.550760133372915	-1.793064105862367
264.11703274690365	-0.032311139218613553	-0.8038606710819076	4.997331748825522	-4.81201576696404	-2.495264363435819
2411.9595381141316	-0.8923044051011977	-3.048416775942962	-3.6253636642867337	4.273244242877562	2.4442404853552078
683.501093444233	-1.5063241312004334	-2.8116913126347027	-2.108743413129526	4.875643365964426	-0.04135670453195006
3385.5681099104418	0.2574363469232943	-1.8808832490716774	-2.4668685780144792	3.268763616686089	2.9695097923215075
3392.2589329760785	1.2747680106376718	-2.1598916108741144	-4.997880742120699	4.34377463370108	2.9045834584025068
2029.1158066555056	0.9170113163272089	-3.0467619072088863	-3.9697572553827953	3.4524318562014056	2.2378766047108423
1456.4597751188328	-1.4695733548444045	-0.32714860979294125	-4.9998204244316495	2.941757481080775	1.7428219932923223
3728.687584591551	-2.2427972113807053	-3.0100501616875586	-4.6012245382589345	4.427251735587914	3.0118650415760837
505.71733148012896	-0.01237061748269995	-1.9761868581449282	-3.638705798887362	4.515870895431904	-0.42383762849825923
83.95248194659266	0.31724133643022423	-2.0796086805303067	2.702038600107034	1.5030346804695491	-2.636564019551825
238.8987802085047	1.8859748945559902	-0.979584091125075	2.26591791989521	2.1691190455796296	-0.7812674879273345
107.65822033103967	1.7660817884206874	-1.078428254996033	0.43401410509746796	1.9483209744202803	-2.0391168577416408
73.34402891462595	1.5110083415365043	-2.4560043148514077	2.4253266795892694	1.1370403726663167	-2.5758516647610694
134.73000538925828	1.3423331101104397	-2.4958330155491217	2.068952335422874	2.082923203078271	-1.5233233517948452
103.93625235239651	0.8485503831510782	-2.3780335005690656	2.6324355711400846	2.324297895992339	-2.345447511127851
78.89010495081004	1.9667758894720477	-2.7616145184433734	2.9359842660303195	0.6592561254304914	-2.3785878042799786
63.63797749783386	0.704101611092598	-0.7978388245234884	2.1860687475074956	1.6341722775437626	-2.0398680174994053
96.08572081686418	3.894478658340454	1.065972516507498	-0.47910615386139094	-0.6278433578929987	-2.818792055822833
493.000862610271	0.2882964823991032	2.2178426560936737	0.19882613299601726	2.0893528532237307	0.26259408069351897
120.83090769782521	2.175636110799468	4.005583490790366	1.4880152988124045	-1.9173872865340766	-1.8402668082018687
66.2539001983714	3.655760129125506	2.0796064200524604	1.5995287157140043	-0.49342599385521274	-2.484720809963869
85.63506917217619	4.8667429290853805	2.0508446898502655	1.4780960310765203	-0.6883952356507652	-2.1343931237690064
106.09119394156983	4.77134660921803	4.485800436742781	-0.0907720011073273	-0.25416954796554464	-3.4333882872681314
125.61822983153107	2.6919439126941347	3.2317531881349675	-1.7235151537308955	-0.7343309697312319	-3.052051464330498
28.37387783458873	4.174711784492338	2.5333619958715294	1.0221813293226933	1.604499719683636	-3.075093867907372
264.8922426029122	2.79147607029964	1.6233997948466028	-1.0568430811788136	-4.980033896039873	-3.6178279507058337
275.0934140528402	4.987558922743722	3.323644418487395	-0.4583800198592136	-4.99633463602337	-2.1496634360901643
252.9150588061208	4.980809732046491	1.0132687818452415	0.18299762385958196	-4.803177851861827	-2.687290596728055
537.7244038452419	4.273946336574343	1.6169164068254331	-2.1860670857101905	-4.830474531107967	-0.11715882649448406
286.93371217798386	3.9187328566975905	2.5311894140678346	0.6639135784614051	-4.270644874411095	-1.2540775135737268
225.86380106696274	3.777002528146007	2.4948573658093474	-1.3874167591465276	-4.458242861201635	-3.579918307557122
273.9510390440699	4.593223506326488	1.51764306837525	-0.9206708606837987	-4.111220527504423	-1.5867109996689883
257.86072011539136	4.41255163940127	3.4522277979889076	0.48596940816551004	-4.962977781087926	-2.363592486513321
140.7397271368775	0.46782103501020167	0.9827833456880863	2.083233699434275	-3.1685321683839316	-2.7701592041849437
177.441607013958	-2.259884067941129	0.21035886760118222	3.6532857977843984	-2.4878794744878503	-4.996560225374543
178.04401443821916	0.38671184272410886	-1.416504858168035	2.626624912328587	-3.519239848430348	-2.440383793763509
186.22791444772784	-0.19834361794515204	-1.2050070108347044	3.552654665548438	-2.905614346417053	-3.3281804066177476
187.2200288632514	1.003366238742481	1.7879865180834658	1.9552654998943393	-4.269811723835421	-3.2200753813163696
264.68902429289716	-2.0683672890578744	1.6088031997864942	3.9385383940413536	-4.771365712895635	-1.9644134105460913
245.72309900117372	-1.138479593212435	-1.6523872465669718	3.1940916761411517	-4.952675792899992	-4.941421922954785
197.08005047588966	0.2343043407082427	-1.442648222660837	3.399658379762017	-3.7801046555744433	-2.86328220474003
422.90361954960065	-0.25327283378957405	-1.2237331953602344	-4.558776655767942	3.4664004757013287	-0.9234561313417715
284.4143712480685	-1.6879247528853056	-1.039781327419037	-4.160695728442667	3.910552183902025	-2.5663844013359283
1069.0817284212399	-2.041044840862739	-1.8977209559399941	-4.212271158631845	3.5984200909419912	1.1360427579210346
878.494784181668	-0.5501012929856322	-1.229296167031511	-3.266603878126866	3.9854013174939498	0.7266213530364685
693.5491919650311	0.721107463725704	-1.1562293308854361	-4.970328612479359	4.985990933540754	-0.2205827144952574
446.5886099038945	0.10507939556986734	-2.3774755999540895	-2.450503513771314	4.38000887410367	-0.7738818342823292
732.8795301625548	-0.36895719973286806	-0.8120597018462756	-1.9352436852207258	4.27162412245541	0.43418911810667316
711.2538878963161	-0.6200555603697163	-2.3536309511961795	-3.087939077498119	4.285307151102719	0.32924151822715103
124.15308275356418	0.6244647583873337	-2.164068346635055	2.2505693136779468	1.3811691749024837	-1.7658775664154958
123.76675279554146	1.8128754369112676	-1.1061748341459356	3.4009506693525666	1.7509409001457434	-2.2281737154600205
77.92751261574116	1.3492563493571084	-1.5166201483929873	1.904096975129144	1.6523136608685527	-2.1102863755053916
141.45682015398518	1.6009999115955076	-0.42952499710062697	3.261483291080314	1.8861221329373792	-1.4275294667462708
58.4856843646709	0.9457510841808354	-1.0402119207832219	3.1824766662779798	-0.3140785575970242	-2.825545591435395
61.37131497638755	2.2276927315956088	-1.8829779836542777	2.098729437693935	0.29746064925192117	-1.845059771965037
79.91080423026702	0.9217238046518632	-0.5076638476520492	2.5409805519856987	2.086891918228199	-2.8652963082707834
36.12976113662768	2.0231113231536977	-1.0117877261106099	1.9823332205637845	0.3394527569631356	-3.1090941225797692
184.69314610698677	3.5787510558486795	3.739736351828345	1.1925413244025982	1.1454836166954654	-1.2899636871690203
90.45556836440073	3.7362229825694313	1.5381496939521675	2.0324394946994504	-0.05267492431283294	-4.357212030976681
60.05742829682205	3.7285121566261687	1.4214514517623067	3.4634893718001742	0.6390086271840677	-3.127515821249646
65.83821405433919	2.580858199585638	3.135712492165366	1.217862721525959	1.1409538927260408	-3.572952847157058
164.19949708480613	4.353482477787754	1.549750471855376	-0.005373148909661785	1.6242487998761248	-1.26289258463405
104.30558712054105	4.9636381413731705	2.866379573661161	2.2626847575965496	0.49605166627227354	-1.9288148533161151
65.37186999856058	3.34964633118384	0.7723565896539744	-0.1241351206982877	-0.2071528448577541	-3.69372259146236
78.99036471386097	3.8822502255562465	1.7540226240672128	0.1009976797786376	0.2509105182275142	-2.095855149794426
196.75005593351634	3.3607714830894575	3.1941614762943207	0.8519823737547358	-4.524018015296558	-3.5496907495422847
307.8246983071735	4.817057265008893	3.529505617280504	-1.0869938468009581	-4.913212572768767	-4.913734266393244
273.94135746724794	2.9247715094904985	2.825691608433186	-2.7536038856819145	-3.8965974992278216	-2.4180777773263915
299.5998904119916	2.487895190874941	2.7872623575956665	-1.856042520163327	-4.8378571871778195	-4.317565247113012
187.4961003137632	2.0214314463945193	1.0538190910411125	-0.29354290828011215	-4.526158656215913	-3.8158738473466562
238.04178672964392	4.814107699362554	2.9016604640851478	0.33484702333375405	-4.58175492318985	-4.127288525542948
713.6101238766443	4.6515419535076115	1.372866487174253	-0.9646314170981933	-4.976734390275666	0.424897124464541
227.38585849648996	4.654434410517048	1.1736252009027544	-0.1189312090898832	-4.332251758416879	-2.3264449029470953
155.30159123184697	-0.6666076526082992	2.994582989586806	3.0442513477182205	-2.440657279608595	-4.349643101222723
120.21570651480803	-1.0907814639127933	0.6852269723441351	3.764648532439931	-2.100687723645941	-3.5502508258558727
172.480284417891	-1.1535550259036833	1.290483931994133	4.640762348199402	-2.43169040793621	-2.507225312032321
73.58665943764973	-0.09618467033072958	-0.40181023585624726	3.203858417958764	-1.6140583560967692	-3.5064909834479976
160.18393456337333	-0.4947545225119254	1.046483950749597	3.399468081551923	-3.1488414730485585	-2.7334232415691693
129.1405753260064	0.04930728831377479	0.7074916844150969	4.252530759493224	-1.7261812648215888	-4.028990058374391
123.17047694603377	-0.7459255097917147	0.6471068731524965	4.022905327688724	-2.08184471269917	-3.2243271603585453
209.27652209270988	-1.059520850410771	0.24634976120918736	1.8045424050342542	-3.937006237266162	-4.570842681702974
200.62208583658065	0.18399352829969506	-0.9054840946555092	-4.9943716211107025	2.3691502856154263	-2.108425853204898
383.6448803313857	-1.034543786107288	-2.3743125456238268	-3.8117049724234717	4.724671740572579	-3.805824220426925
254.0460121446375	-1.3039726364105497	0.6375408903180646	-1.1701239401815697	4.065079244292372	-4.872611725259227
424.9351475799555	-1.4455067388327103	-2.444168322386507	-2.827170514848336	4.913353107564253	-2.72059335122979
1075.7072121107437	-0.46813840094426135	-0.9983078100229542	-4.212903341745965	3.8229006839600146	1.1157228676187287
241.0448629096626	0.15447652197949935	-2.078522467228468	-4.91287474179659	2.291690512154665	-2.2784127784747614
180.1675396033823	-1.3182986219422212	-0.9831435909741111	-3.914948585022915	1.6852386875461787	-3.7631390417298274
451.98110332386096	-1.3977220998902782	-4.1470919815128084	-3.4653084526534284	3.7952125519075692	-0.9649931890237237
66.00791184145412	1.0490090682074027	-0.6946477767772953	2.2470554066815245	-0.4233616150838986	-3.3414456567549102
74.59943606485757	2.897693514170005	-1.3114872171297234	2.9659683648862796	-0.9071307878218249	-3.497396345158448
117.02560164158842	0.274936396280268	1.7039624842284828	3.067745755045277	-1.638513042785873	-2.035462737348242
170.62981556360626	2.005564258883544	-2.8338993841726703	1.8397961678620283	1.5604133227212067	-1.4214824385752223
55.61061214832178	1.0230889299492678	-1.4596437137205847	2.284358429142568	0.29953861718715646	-4.103406288584356
90.59658820401634	1.0975212205430978	-2.0290717343009734	3.5964099556666156	0.4321216918892187	-2.148587375351644
78.37081037966729	2.164935360699306	-1.1337140028133035	3.623302456786391	0.4795443423611089	-3.0386338841606073
60.786433866533045	3.146105065316536	-1.6974296215661653	1.8825873885137945	-0.3605071534401322	-4.225872991943524
98.2424937665699	4.919976950238464	0.10232467505970533	0.26740562333621853	-0.5702985425654408	-3.109426246714758
58.145161129494625	4.802843779257211	0.07822026835706986	2.894342254890262	0.7885230090953126	-3.154105875853958
68.26956000852931	4.705975789012434	0.4290787642514222	0.8519002203656558	0.36974700885118084	-3.0470812329421744
75.53209182494945	4.9790330002647245	1.390403111766647	3.318434844446519	0.38148609198989963	-4.002609501437527
115.58132988447883	4.2544135123079645	-0.7008547889279464	2.8693038381164566	1.4606874056879906	-1.6520825596328979
84.59729610120507	4.2510445620389765	1.1673487827608813	0.8773222366258249	-1.2100455682107694	-3.377427115740249
137.33393798450282	2.6863196574308787	2.0395666346604173	0.855097231985805	0.32520362505998873	-1.3896345090187368
95.94737541325046	2.8069241715339928	2.834501106556313	3.3612193691280696	0.2862704315413247	-4.0424552939885565
276.86587228393614	3.698872554661984	0.828774801427829	-0.49344066886226823	-4.702306383940805	-4.3455640961113025
