	-3.5289674324030034	0.8258291744848024	1.962888251231415	2.5636851094982362	2.60644273161994	-4.948303484085682	0.3440738124383005	-1.0595176853637343	-2.6166290360763087	-1.586440648347509	-3.49266300061411	-3.6468592326215052	-0.30447220945338493	-4.656215490861888	-3.169177110136877	2.894984228690225	-4.540440999256493	1.276429714626044	-2.032860374713339	-4.253495175926199	4.415538840027525	1.295340914673755	4.607306019101365	3.917438851701654	1.7930867740774268
	-3.5289674324030034	0.8258291744848024	1.962888251231415	2.5636851094982362	2.60644273161994	-4.24884347831834	0.041106815655008455	0.14250894474050146	-2.8133802170015367	-0.7498784843995766	-3.49266300061411	-3.6468592326215052	-0.30447220945338493	-4.656215490861888	-3.169177110136877	2.894984228690225	-4.540440999256493	1.276429714626044	-2.032860374713339	-4.253495175926199	4.415538840027525	1.295340914673755	4.607306019101365	3.917438851701654	1.7930867740774268
	-3.5289674324030034	0.8258291744848024	1.962888251231415	2.5636851094982362	2.60644273161994	-4.24884347831834	0.041106815655008455	0.14250894474050146	-2.8133802170015367	-0.7498784843995766	-2.7544158893165642	-2.9960994940345715	0.31028071505605304	-4.777076354722754	-1.5902397068300238	2.894984228690225	-4.540440999256493	1.276429714626044	-2.032860374713339	-4.253495175926199	4.415538840027525	1.295340914673755	4.607306019101365	3.917438851701654	1.7930867740774268
	-3.5289674324030034	0.8258291744848024	1.962888251231415	2.5636851094982362	2.60644273161994	-4.24884347831834	0.041106815655008455	0.14250894474050146	-2.8133802170015367	-0.7498784843995766	-2.7544158893165642	-2.9960994940345715	0.31028071505605304	-4.777076354722754	-1.5902397068300238	2.414135086139645	-4.620421288179078	1.9262330466670814	-0.6315414420027745	-2.697495022053652	4.415538840027525	1.295340914673755	4.607306019101365	3.917438851701654	1.7930867740774268
	-3.5289674324030034	0.8258291744848024	1.962888251231415	2.5636851094982362	2.60644273161994	-4.24884347831834	0.041106815655008455	0.14250894474050146	-2.8133802170015367	-0.7498784843995766	-2.7544158893165642	-2.9960994940345715	0.31028071505605304	-4.777076354722754	-1.5902397068300238	2.414135086139645	-4.620421288179078	1.9262330466670814	-0.6315414420027745	-2.697495022053652	4.0143620224470915	2.1904542429831872	3.1114237372148894	3.2220210807249776	1.6736705560499636
	-2.244211186538051	0.4554698242780101	1.0344839736979472	2.2071337397815043	3.2369160549920766	-4.24884347831834	0.041106815655008455	0.14250894474050146	-2.8133802170015367	-0.7498784843995766	-2.7544158893165642	-2.9960994940345715	0.31028071505605304	-4.777076354722754	-1.5902397068300238	2.414135086139645	-4.620421288179078	1.9262330466670814	-0.6315414420027745	-2.697495022053652	4.0143620224470915	2.1904542429831872	3.1114237372148894	3.2220210807249776	1.6736705560499636
	-2.244211186538051	0.4554698242780101	1.0344839736979472	2.2071337397815043	3.2369160549920766	-3.799460836850516	-1.3623943145873598	0.011518066708119404	-2.492661543824423	0.9596416758713807	-2.7544158893165642	-2.9960994940345715	0.31028071505605304	-4.777076354722754	-1.5902397068300238	2.414135086139645	-4.620421288179078	1.9262330466670814	-0.6315414420027745	-2.697495022053652	4.0143620224470915	2.1904542429831872	3.1114237372148894	3.2220210807249776	1.6736705560499636
	-2.244211186538051	0.4554698242780101	1.0344839736979472	2.2071337397815043	3.2369160549920766	-3.799460836850516	-1.3623943145873598	0.011518066708119404	-2.492661543824423	0.9596416758713807	0.6992095896072312	-2.8133197972540147	-0.5732534323433958	-3.8477809276664043	-0.030589088694431332	2.414135086139645	-4.620421288179078	1.9262330466670814	-0.6315414420027745	-2.697495022053652	4.0143620224470915	2.1904542429831872	3.1114237372148894	3.2220210807249776	1.6736705560499636
	-2.244211186538051	0.4554698242780101	1.0344839736979472	2.2071337397815043	3.2369160549920766	-3.799460836850516	-1.3623943145873598	0.011518066708119404	-2.492661543824423	0.9596416758713807	0.6992095896072312	-2.8133197972540147	-0.5732534323433958	-3.8477809276664043	-0.030589088694431332	2.0641577615238718	-4.084023003233362	2.509057950936	0.89722023279033	-2.12454671499186	4.0143620224470915	2.1904542429831872	3.1114237372148894	3.2220210807249776	1.6736705560499636
	-2.244211186538051	0.4554698242780101	1.0344839736979472	2.2071337397815043	3.2369160549920766	-3.799460836850516	-1.3623943145873598	0.011518066708119404	-2.492661543824423	0.9596416758713807	0.6992095896072312	-2.8133197972540147	-0.5732534323433958	-3.8477809276664043	-0.030589088694431332	2.0641577615238718	-4.084023003233362	2.509057950936	0.89722023279033	-2.12454671499186	2.0562007967866998	1.1969874059993075	2.112017366858016	4.237327954944425	1.5530918191780767
	-2.8709145392640623	-1.0659559001809278	1.1361555187038541	1.4885332161980425	3.070470626880975	-3.799460836850516	-1.3623943145873598	0.011518066708119404	-2.492661543824423	0.9596416758713807	0.6992095896072312	-2.8133197972540147	-0.5732534323433958	-3.8477809276664043	-0.030589088694431332	2.0641577615238718	-4.084023003233362	2.509057950936	0.89722023279033	-2.12454671499186	2.0562007967866998	1.1969874059993075	2.112017366858016	4.237327954944425	1.5530918191780767
	-2.8709145392640623	-1.0659559001809278	1.1361555187038541	1.4885332161980425	3.070470626880975	-1.9239232331006815	-2.2652380106868746	-1.7431849321552524	-1.8518475058687494	0.44260152553014187	0.6992095896072312	-2.8133197972540147	-0.5732534323433958	-3.8477809276664043	-0.030589088694431332	2.0641577615238718	-4.084023003233362	2.509057950936	0.89722023279033	-2.12454671499186	2.0562007967866998	1.1969874059993075	2.112017366858016	4.237327954944425	1.5530918191780767
	-2.8709145392640623	-1.0659559001809278	1.1361555187038541	1.4885332161980425	3.070470626880975	-1.9239232331006815	-2.2652380106868746	-1.7431849321552524	-1.8518475058687494	0.44260152553014187	-0.408266067788608	-4.091199344112312	-0.6194000048604097	-3.900498549202223	1.9529302658278926	2.0641577615238718	-4.084023003233362	2.509057950936	0.89722023279033	-2.12454671499186	2.0562007967866998	1.1969874059993075	2.112017366858016	4.237327954944425	1.5530918191780767
	-2.8709145392640623	-1.0659559001809278	1.1361555187038541	1.4885332161980425	3.070470626880975	-1.9239232331006815	-2.2652380106868746	-1.7431849321552524	-1.8518475058687494	0.44260152553014187	-0.408266067788608	-4.091199344112312	-0.6194000048604097	-3.900498549202223	1.9529302658278926	2.0857145006683036	-4.997635734268498	1.972629250696585	1.4875009714734277	0.30643673520217085	2.0562007967866998	1.1969874059993075	2.112017366858016	4.237327954944425	1.5530918191780767
	-2.8709145392640623	-1.0659559001809278	1.1361555187038541	1.4885332161980425	3.070470626880975	-1.9239232331006815	-2.2652380106868746	-1.7431849321552524	-1.8518475058687494	0.44260152553014187	-0.408266067788608	-4.091199344112312	-0.6194000048604097	-3.900498549202223	1.9529302658278926	2.0857145006683036	-4.997635734268498	1.972629250696585	1.4875009714734277	0.30643673520217085	2.4192346211671216	0.26662699379941723	0.5107977197514515	3.556239072347296	1.8875935448090408
	-2.832466581740647	-1.7577326919332363	1.8293979292682565	0.00113717594719831	3.9908017393809976	-1.9239232331006815	-2.2652380106868746	-1.7431849321552524	-1.8518475058687494	0.44260152553014187	-0.408266067788608	-4.091199344112312	-0.6194000048604097	-3.900498549202223	1.9529302658278926	2.0857145006683036	-4.997635734268498	1.972629250696585	1.4875009714734277	0.30643673520217085	2.4192346211671216	0.26662699379941723	0.5107977197514515	3.556239072347296	1.8875935448090408
	-2.832466581740647	-1.7577326919332363	1.8293979292682565	0.00113717594719831	3.9908017393809976	-2.204572366237834	-3.082181598848984	0.9047386769365299	-1.817248017770579	0.760071153303427	-0.408266067788608	-4.091199344112312	-0.6194000048604097	-3.900498549202223	1.9529302658278926	2.0857145006683036	-4.997635734268498	1.972629250696585	1.4875009714734277	0.30643673520217085	2.4192346211671216	0.26662699379941723	0.5107977197514515	3.556239072347296	1.8875935448090408
	-2.832466581740647	-1.7577326919332363	1.8293979292682565	0.00113717594719831	3.9908017393809976	-2.204572366237834	-3.082181598848984	0.9047386769365299	-1.817248017770579	0.760071153303427	-0.23665384267294176	-3.8257292083162135	-0.9687709258478937	-3.5453972700286362	1.9010098744029673	2.0857145006683036	-4.997635734268498	1.972629250696585	1.4875009714734277	0.30643673520217085	2.4192346211671216	0.26662699379941723	0.5107977197514515	3.556239072347296	1.8875935448090408
