# fitness_value	point_coord_1	point_coord_2	point_coord_3	point_coord_4	point_coord_5
50.86774697268416	-3.8294028783425955	1.9326788592615387	-0.5800508671649612	2.5339411167352917	2.14198706650782
43.872434152491955	-4.97743832439534	0.7850092822634727	1.0144651279102816	2.1725818004370656	1.4127827860013857
37.31757582877854	-3.2612948964586534	1.3447347182714215	0.8409588803396755	2.1725849132928206	1.403442784435132
31.009573072852632	-3.5289674324030034	0.8258291744848024	1.962888251231415	2.5636851094982362	2.60644273161994
44.066893756187596	-4.840827292405934	1.4871558096806479	0.5757741152830175	0.6313373720588824	4.777908795708058
71.81853839668875	-3.4856693707711432	3.125097165385304	-0.6969564279997051	3.476118415140485	1.1992852873812228
49.38901435815131	-4.531190418815335	1.9751792594289164	0.4638851896449434	-0.5178225761050821	1.4546770508645441
53.941715411059945	-3.0421282315654024	3.5206142735815753	1.3307372371225175	1.5641101596866502	3.356849078768275
85.60079795184437	-4.405271336206076	0.8539986946318432	-2.4070049299305962	-2.6259894175134475	-1.7171505152257778
54.25059583791439	-4.24884347831834	0.041106815655008455	0.14250894474050146	-2.8133802170015367	-0.7498784843995766
67.14965521220984	-4.26432780919354	-1.4968204632109656	-1.02196944789592	-2.5806999068027405	-2.3652117231244265
56.447911086356555	-4.847003630182983	-1.1114750701733132	-0.5033213385976153	-2.1068348879429033	-1.285983087337204
63.82802211562149	-2.5743459304978464	0.6964207324379688	-0.992045335379561	-3.348915704116059	-1.289287552181369
69.77544327703603	-4.587293106950055	1.6159051480139701	-1.7071751713584062	-2.4581547449472883	0.40372197289776013
54.55031032214091	-3.8867425312890522	0.5867363976191793	0.32043001036398344	-2.6711893783149265	-0.7911748890603095
65.28633224701333	-4.940075236785732	-0.5613733787228015	-0.6292377485925944	-1.681950933106933	-1.9325563649245245
125.11823663269982	-4.589784884163928	-4.1750605837563395	-2.6842950794218314	-4.998915039104407	-4.24451021290447
78.98751561069116	-1.4702579340218493	-4.211740178215614	-1.847432118935654	-3.785347586283525	-3.344394645546874
71.1359230575656	-3.444059993924724	-3.4582111429148603	-0.09515453466713442	-4.939551862479975	-2.2144403241782937
79.16873928283718	-2.969415338103656	-4.142682710767949	-0.4759402483985563	-4.9246934765720844	-2.8883011999070436
57.918618854159604	-2.7544158893165642	-2.9960994940345715	0.31028071505605304	-4.777076354722754	-1.5902397068300238
86.65601991085762	-3.699844677800314	-3.6167918502104106	-0.6406587727527031	-4.574949281962181	-3.4097109087367747
108.44188576503198	-1.4604836750576595	-3.2210082610803386	-1.9874707579461002	-4.963290199408497	-4.585461290606907
77.49405600915274	-2.6127640048458978	-2.2722522542476726	-0.7555241398137211	-4.042664456494296	-3.3793420795269196
78.25325659271678	3.303042394418567	-2.8080251700606818	0.9269747679325717	-3.2660341918982465	-3.5351920554192984
87.02843442431023	3.411543861137713	-3.8666327697069534	2.302905212803168	-2.7140292385400526	-4.380411460805486
82.8019762149027	3.9358905954852386	-4.89738830027086	0.06900510554358674	-3.2011857060470867	-3.125076708550309
94.89172293423762	3.0758175419836133	-4.23753593556042	2.1268335934665097	-2.709781627168966	-4.994844522352671
79.82359359212944	2.0420329485635738	-4.900797170222345	0.9853280942256285	-2.923862836579242	-4.214858417507454
49.846036242510756	2.414135086139645	-4.620421288179078	1.9262330466670814	-0.6315414420027745	-2.697495022053652
55.94348688540858	3.0099064085048446	-4.328068588169025	0.7680393185371437	-1.026848202492968	-2.7216430403651852
72.72451094793973	2.3013824249748422	-3.7763276930768455	0.9468565843298441	-2.203980503155325	-4.069203046762317
64.89136469329206	4.0143620224470915	2.1904542429831872	3.1114237372148894	3.2220210807249776	1.6736705560499636
65.14930599072494	3.370715136145523	1.6559825048373937	3.0923714215137688	3.9726180774576174	0.35276428530522375
75.09092532388995	4.270292103005603	1.8034192954959998	3.789085890447327	4.922532792374554	3.410392675005669
96.86040008067238	4.4835110334048265	3.4110979129097534	4.366042519987443	3.6652337781757045	0.5109526614839721
78.83017347428684	4.637790586546158	2.3489518546368764	3.973435198308295	3.5468255435018876	1.3295232613394985
75.64034736144752	4.084086284932309	0.7049516244561691	3.257239294013825	4.9999979938101715	-0.17874517402534895
65.35435800984476	3.4884566454354466	1.6390858023498498	4.915258706938533	3.708831779878756	1.5098291530735777
70.57345900465002	4.465015383008193	1.0340262591960316	4.971766411908681	3.434545679046986	0.807628895500126
21.265068378855645	-2.244211186538051	0.4554698242780101	1.0344839736979472	2.2071337397815043	3.2369160549920766
27.317375823802493	-4.188034927342711	-0.9097353235434439	1.6689746507940006	3.266992526204478	3.7446204765767463
55.559804488828185	-4.394453482992029	1.9012039075499665	-0.17838351235472283	2.954557642958814	1.809614374345922
43.36085675665811	-2.9374410717141854	2.177888085182864	1.359318402976793	1.233183703071617	0.7712125512550314
44.523093304959744	-4.341623965116248	1.7219322796403886	0.759350679181539	1.296046872738832	1.5976267180544481
66.71144100434591	-4.000189413697585	3.1861149598545233	2.976685182283026	3.53863530680516	1.9357982767408766
28.758854863745512	-1.684516872299246	1.5160830792645548	1.665585383363264	2.3086519228074507	4.106891281337998
35.32488249609943	-4.719654244235055	-0.020650232802241875	2.5466784916183776	2.636901499844931	1.8871797921645346
73.43781224758072	-4.6596714560241805	0.8526508880672763	-1.1706760803677705	-2.0704997249083292	-1.5449315748190187
46.63733664819151	-3.9245424130089064	-1.4156847740881393	0.9981932762321634	-2.465290938018909	-1.4791813572097847
31.17784781661748	-3.799460836850516	-1.3623943145873598	0.011518066708119404	-2.492661543824423	0.9596416758713807
63.011241105544755	-3.958255283274037	1.2756042009536663	-0.02459920465448677	-2.668084938972975	-0.8984364514426122
63.17298517558248	-4.069803388309922	-0.1225544715375892	-0.17801944961868313	-3.546405311599761	-1.2972146064957182
